32,4,6,10,3,9,0,0,0,0,0,0,0,2,2,0,6,0,0,9,6,300,1,25,0,0,0,0,0,0
33,5,7,1,8,9,0,0,0,0,0,2,0,0,0,1,0,6,3,7,0,152,1,19,0,0,0,0,0,0
34,10,7,9,4,8,0,0,0,0,0,0,0,0,7,0,0,6,2,7,8,180,1,30,0,0,0,0,0,0
35,8,2,5,7,9,0,0,0,0,0,0,8,0,0,1,0,4,8,6,0,54,1,27,0,0,0,0,0,0
36,5,6,9,7,3,0,0,0,0,0,0,0,1,0,6,4,1,0,7,0,190,1,19,0,0,0,0,0,0
37,10,1,5,2,6,0,0,0,0,0,3,3,0,0,5,3,0,0,0,4,252,1,18,0,0,0,0,0,0
38,7,10,9,4,3,0,0,0,0,0,0,0,7,4,0,0,3,0,7,9,420,1,30,0,0,0,0,0,0
39,7,6,10,5,2,0,0,0,0,0,0,1,0,0,6,5,1,0,0,7,200,1,20,0,0,0,0,0,0
40,6,5,10,9,7,0,0,0,0,0,0,0,0,0,1,3,6,0,5,3,108,1,18,0,0,0,0,0,0
41,1,5,2,10,8,0,0,0,0,0,1,7,0,0,1,0,0,7,0,9,400,1,25,0,0,0,0,0,0
42,8,2,7,6,5,0,0,0,0,0,0,1,0,0,6,8,9,9,0,0,396,1,33,0,0,0,0,0,0
43,9,6,2,10,5,0,0,0,0,0,0,6,0,0,7,2,0,0,3,8,416,1,26,0,0,0,0,0,0
44,9,5,10,6,7,0,0,0,0,0,0,0,0,0,8,9,8,0,1,7,528,1,33,0,0,0,0,0,0
45,4,2,3,6,10,0,0,0,0,0,0,3,2,8,0,8,0,0,0,4,250,1,25,0,0,0,0,0,0
46,3,10,8,4,5,0,0,0,0,0,0,0,6,7,7,0,0,9,0,6,140,1,35,0,0,0,0,0,0
47,4,6,10,7,2,0,0,0,0,0,0,7,0,4,0,6,5,0,0,7,232,1,29,0,0,0,0,0,0
48,3,1,2,4,7,0,0,0,0,0,6,8,2,3,0,0,8,0,0,0,108,1,27,0,0,0,0,0,0
49,7,10,1,3,5,0,0,0,0,0,1,0,4,0,5,0,7,0,0,7,336,1,24,0,0,0,0,0,0
50,10,1,5,2,7,0,0,0,0,0,8,7,0,0,8,0,6,0,0,3,128,1,32,0,0,0,0,0,0
51,1,3,10,5,7,0,0,0,0,0,7,0,9,0,9,0,5,0,0,8,532,1,38,0,0,0,0,0,0
52,5,8,9,3,7,0,0,0,0,0,0,0,8,0,3,0,7,4,1,0,322,1,23,0,0,0,0,0,0
53,5,3,1,4,8,0,0,0,0,0,3,0,3,5,7,0,0,7,0,0,400,1,25,0,0,0,0,0,0
54,6,4,8,10,3,0,0,0,0,0,0,0,4,8,0,3,0,6,0,6,432,1,27,0,0,0,0,0,0
55,9,8,7,3,1,0,0,0,0,0,2,0,5,0,0,0,7,9,6,0,290,1,29,0,0,0,0,0,0
56,6,3,9,4,10,0,0,0,0,0,0,0,4,4,0,8,0,0,3,6,200,1,25,0,0,0,0,0,0
57,10,9,3,7,5,0,0,0,0,0,0,0,6,0,3,0,1,0,9,9,168,1,28,0,0,0,0,0,0
58,3,9,4,5,6,0,0,0,0,0,0,0,9,3,3,3,0,0,8,0,156,1,26,0,0,0,0,0,0
59,10,3,9,7,1,0,0,0,0,0,8,0,3,0,0,0,2,0,4,6,322,1,23,0,0,0,0,0,0
60,9,3,1,8,7,0,0,0,0,0,4,0,5,0,0,0,1,1,6,0,34,1,17,0,0,0,0,0,0
61,8,1,4,5,2,0,0,0,0,0,3,6,0,7,6,0,0,5,0,0,216,1,27,0,0,0,0,0,0
62,10,6,7,5,1,0,0,0,0,0,6,0,0,0,9,1,7,0,0,3,52,1,26,0,0,0,0,0,0
63,4,6,2,7,3,0,0,0,0,0,0,5,7,5,0,4,7,0,0,0,336,1,28,0,0,0,0,0,0
64,8,6,1,10,7,0,0,0,0,0,5,0,0,0,0,3,9,1,0,2,40,1,20,0,0,0,0,0,0
65,5,9,6,8,4,0,0,0,0,0,0,0,0,4,8,9,0,8,3,0,64,1,32,0,0,0,0,0,0
66,2,1,10,9,6,0,0,0,0,0,1,2,0,0,0,4,0,0,4,3,224,1,14,0,0,0,0,0,0
67,8,9,5,10,4,0,0,0,0,0,0,0,0,4,3,0,0,9,2,2,120,1,20,0,0,0,0,0,0
68,4,2,9,8,10,0,0,0,0,0,0,4,0,4,0,0,0,1,9,8,156,1,26,0,0,0,0,0,0
69,4,6,2,8,3,0,0,0,0,0,0,5,9,2,0,8,0,8,0,0,320,1,32,0,0,0,0,0,0
70,6,2,5,8,9,0,0,0,0,0,0,9,0,0,5,9,0,1,1,0,300,1,25,0,0,0,0,0,0
71,6,9,5,7,4,0,0,0,0,0,0,0,0,2,4,3,8,0,8,0,350,1,25,0,0,0,0,0,0
72,10,1,5,4,6,0,0,0,0,0,3,0,0,8,2,5,0,0,0,1,228,1,19,0,0,0,0,0,0
73,1,10,5,6,4,0,0,0,0,0,7,0,0,2,6,6,0,0,0,6,216,1,27,0,0,0,0,0,0
74,4,8,10,5,7,0,0,0,0,0,0,0,0,8,2,0,6,9,0,7,128,1,32,0,0,0,0,0,0
75,6,9,8,7,5,0,0,0,0,0,0,0,0,0,5,6,9,8,4,0,384,1,32,0,0,0,0,0,0
76,3,7,8,6,10,0,0,0,0,0,0,0,6,0,0,2,3,5,0,8,192,1,24,0,0,0,0,0,0
77,2,3,8,7,6,0,0,0,0,0,0,6,9,0,0,5,6,9,0,0,280,1,35,0,0,0,0,0,0
78,6,1,9,10,5,0,0,0,0,0,1,0,0,0,1,3,0,0,9,8,352,1,22,0,0,0,0,0,0
79,2,9,5,8,1,0,0,0,0,0,1,3,0,0,1,0,0,4,1,0,120,1,10,0,0,0,0,0,0
80,3,7,8,4,5,0,0,0,0,0,0,0,2,3,9,0,8,4,0,0,52,1,26,0,0,0,0,0,0
