33,10,5,6,2,7,0,0,0,0,0,0,6,0,0,8,3,5,0,0,5,216,1,27,0,0,0,0,0,0
34,7,10,2,4,1,0,0,0,0,0,6,2,0,2,0,0,1,0,0,4,90,1,15,0,0,0,0,0,0
35,1,10,8,9,4,0,0,0,0,0,5,0,0,2,0,0,0,4,8,6,50,1,25,0,0,0,0,0,0
36,3,6,4,8,5,0,0,0,0,0,0,0,7,1,9,5,0,5,0,0,270,1,27,0,0,0,0,0,0
37,5,7,2,3,9,0,0,0,0,0,0,3,2,0,9,0,4,0,8,0,364,1,26,0,0,0,0,0,0
38,5,7,1,4,3,0,0,0,0,0,5,0,1,8,9,0,9,0,0,0,448,1,32,0,0,0,0,0,0
39,6,9,7,3,5,0,0,0,0,0,0,0,8,0,6,7,3,0,7,0,310,1,31,0,0,0,0,0,0
40,5,7,9,4,1,0,0,0,0,0,4,0,0,9,2,0,4,0,6,0,150,1,25,0,0,0,0,0,0
41,5,7,1,3,8,0,0,0,0,0,3,0,8,0,9,0,8,6,0,0,544,1,34,0,0,0,0,0,0
42,3,4,2,7,9,0,0,0,0,0,0,7,8,1,0,0,9,0,2,0,324,1,27,0,0,0,0,0,0
43,1,9,7,4,5,0,0,0,0,0,7,0,0,4,8,0,9,0,1,0,464,1,29,0,0,0,0,0,0
44,9,8,2,6,7,0,0,0,0,0,0,5,0,0,0,4,7,7,6,0,464,1,29,0,0,0,0,0,0
45,6,8,3,7,10,0,0,0,0,0,0,0,9,0,0,5,4,8,0,8,340,1,34,0,0,0,0,0,0
46,6,8,10,7,4,0,0,0,0,0,0,0,0,8,0,5,4,1,0,6,96,1,24,0,0,0,0,0,0
47,3,7,6,5,10,0,0,0,0,0,0,0,7,0,6,4,4,0,0,3,192,1,24,0,0,0,0,0,0
48,8,2,4,6,1,0,0,0,0,0,5,4,0,3,0,4,0,1,0,0,68,1,17,0,0,0,0,0,0
49,10,8,4,3,7,0,0,0,0,0,0,0,2,1,0,0,2,4,0,6,210,1,15,0,0,0,0,0,0
50,2,3,6,1,9,0,0,0,0,0,2,8,5,0,0,5,0,0,8,0,112,1,28,0,0,0,0,0,0
51,2,6,10,8,9,0,0,0,0,0,0,5,0,0,0,5,0,4,7,3,336,1,24,0,0,0,0,0,0
52,1,7,2,3,5,0,0,0,0,0,7,9,8,0,4,0,2,0,0,0,420,1,30,0,0,0,0,0,0
53,6,4,9,2,1,0,0,0,0,0,5,2,0,2,0,7,0,0,8,0,384,1,24,0,0,0,0,0,0
54,9,5,3,1,2,0,0,0,0,0,9,2,9,0,1,0,0,0,4,0,400,1,25,0,0,0,0,0,0
55,9,1,8,2,10,0,0,0,0,0,1,2,0,0,0,0,0,1,9,6,190,1,19,0,0,0,0,0,0
56,7,8,4,9,6,0,0,0,0,0,0,0,0,5,0,2,4,4,6,0,168,1,21,0,0,0,0,0,0
57,6,10,3,8,5,0,0,0,0,0,0,0,2,0,8,8,0,5,0,6,174,1,29,0,0,0,0,0,0
58,7,8,2,6,5,0,0,0,0,0,0,7,0,0,9,9,4,6,0,0,210,1,35,0,0,0,0,0,0
59,5,8,9,3,4,0,0,0,0,0,0,0,3,3,8,0,0,1,2,0,238,1,17,0,0,0,0,0,0
60,4,8,10,6,3,0,0,0,0,0,0,0,9,4,0,7,0,8,0,1,58,1,29,0,0,0,0,0,0
61,7,1,4,8,10,0,0,0,0,0,4,0,0,1,0,0,2,3,0,2,96,1,12,0,0,0,0,0,0
62,5,10,6,7,2,0,0,0,0,0,0,8,0,0,6,7,1,0,0,4,52,1,26,0,0,0,0,0,0
63,10,5,3,1,7,0,0,0,0,0,5,0,7,0,5,0,4,0,0,6,324,1,27,0,0,0,0,0,0
64,4,2,1,5,6,0,0,0,0,0,7,6,0,1,6,6,0,0,0,0,52,1,26,0,0,0,0,0,0
65,9,1,8,6,10,0,0,0,0,0,2,0,0,0,0,9,0,8,2,6,54,1,27,0,0,0,0,0,0
66,3,9,2,8,4,0,0,0,0,0,0,4,5,4,0,0,0,8,4,0,400,1,25,0,0,0,0,0,0
67,3,6,2,8,4,0,0,0,0,0,0,8,6,4,0,8,0,5,0,0,186,1,31,0,0,0,0,0,0
68,9,10,1,6,7,0,0,0,0,0,2,0,0,0,0,1,5,0,7,3,108,1,18,0,0,0,0,0,0
69,9,1,5,8,7,0,0,0,0,0,3,0,0,0,5,0,2,8,1,0,190,1,19,0,0,0,0,0,0
70,7,1,4,6,3,0,0,0,0,0,1,0,1,5,0,5,6,0,0,0,216,1,18,0,0,0,0,0,0
71,9,10,4,3,7,0,0,0,0,0,0,0,6,6,0,0,8,0,4,1,350,1,25,0,0,0,0,0,0
72,4,10,3,8,2,0,0,0,0,0,0,3,5,3,0,0,0,4,0,3,216,1,18,0,0,0,0,0,0
73,6,3,10,5,1,0,0,0,0,0,7,0,4,0,2,8,0,0,0,3,192,1,24,0,0,0,0,0,0
74,10,7,6,9,3,0,0,0,0,0,0,0,3,0,0,2,6,0,8,9,112,1,28,0,0,0,0,0,0
75,5,8,7,6,10,0,0,0,0,0,0,0,0,0,1,5,6,9,0,4,300,1,25,0,0,0,0,0,0
76,4,7,6,3,1,0,0,0,0,0,1,0,2,1,0,3,6,0,0,0,104,1,13,0,0,0,0,0,0
77,4,2,1,10,5,0,0,0,0,0,1,6,0,7,8,0,0,0,0,3,200,1,25,0,0,0,0,0,0
78,9,1,7,6,2,0,0,0,0,0,9,5,0,0,0,4,9,0,1,0,448,1,28,0,0,0,0,0,0
79,8,7,2,6,5,0,0,0,0,0,0,8,0,0,5,1,3,4,0,0,252,1,21,0,0,0,0,0,0
80,8,9,7,2,5,0,0,0,0,0,0,9,0,0,7,0,6,6,4,0,64,1,32,0,0,0,0,0,0
