45,7,9,3,1,8,0,0,0,0,0,3,0,1,0,0,0,4,4,5,0,170,1,17,0,0,0,0,0,0
46,2,5,4,10,8,0,0,0,0,0,0,2,0,7,7,0,0,9,0,8,132,1,33,0,0,0,0,0,0
47,8,6,4,9,2,0,0,0,0,0,0,4,0,8,0,3,0,8,3,0,208,1,26,0,0,0,0,0,0
48,3,5,1,8,4,0,0,0,0,0,4,0,9,3,2,0,0,2,0,0,80,1,20,0,0,0,0,0,0
49,9,7,6,3,4,0,0,0,0,0,0,0,2,6,0,7,2,0,5,0,308,1,22,0,0,0,0,0,0
50,9,10,4,1,8,0,0,0,0,0,9,0,0,7,0,0,0,2,3,5,104,1,26,0,0,0,0,0,0
51,7,9,5,10,2,0,0,0,0,0,0,3,0,0,9,0,1,0,2,5,280,1,20,0,0,0,0,0,0
52,9,2,1,6,10,0,0,0,0,0,5,4,0,0,0,2,0,0,4,3,252,1,18,0,0,0,0,0,0
53,3,5,8,4,9,0,0,0,0,0,0,0,9,8,1,0,0,3,2,0,368,1,23,0,0,0,0,0,0
54,7,1,8,3,2,0,0,0,0,0,7,8,5,0,0,0,8,8,0,0,576,1,36,0,0,0,0,0,0
55,9,4,8,10,7,0,0,0,0,0,0,0,0,4,0,0,2,7,7,2,220,1,22,0,0,0,0,0,0
56,2,6,1,3,8,0,0,0,0,0,3,6,4,0,0,8,0,6,0,0,216,1,27,0,0,0,0,0,0
57,8,1,10,9,4,0,0,0,0,0,6,0,0,7,0,0,0,6,9,9,222,1,37,0,0,0,0,0,0
58,4,5,1,3,7,0,0,0,0,0,2,0,8,2,3,0,8,0,0,0,138,1,23,0,0,0,0,0,0
59,9,6,3,2,8,0,0,0,0,0,0,3,9,0,0,7,0,3,9,0,434,1,31,0,0,0,0,0,0
60,4,9,10,2,1,0,0,0,0,0,4,3,0,2,0,0,0,0,8,5,44,1,22,0,0,0,0,0,0
61,5,2,7,6,10,0,0,0,0,0,0,6,0,0,6,8,3,0,0,4,216,1,27,0,0,0,0,0,0
62,1,4,3,7,6,0,0,0,0,0,9,0,7,4,0,6,6,0,0,0,64,1,32,0,0,0,0,0,0
63,2,4,9,10,8,0,0,0,0,0,0,8,0,2,0,0,0,5,3,8,312,1,26,0,0,0,0,0,0
64,3,9,2,6,7,0,0,0,0,0,0,8,9,0,0,1,9,0,2,0,58,1,29,0,0,0,0,0,0
65,6,8,1,4,2,0,0,0,0,0,7,3,0,9,0,6,0,2,0,0,54,1,27,0,0,0,0,0,0
66,6,2,9,4,8,0,0,0,0,0,0,1,0,6,0,4,0,7,3,0,336,1,21,0,0,0,0,0,0
67,2,7,8,9,4,0,0,0,0,0,0,7,0,2,0,0,6,6,3,0,144,1,24,0,0,0,0,0,0
68,9,4,8,2,10,0,0,0,0,0,0,5,0,4,0,0,0,1,7,1,108,1,18,0,0,0,0,0,0
69,2,9,6,8,1,0,0,0,0,0,5,4,0,0,0,3,0,6,9,0,270,1,27,0,0,0,0,0,0
70,7,1,4,3,5,0,0,0,0,0,3,0,4,6,4,0,8,0,0,0,300,1,25,0,0,0,0,0,0
71,10,4,9,5,3,0,0,0,0,0,0,0,3,1,4,0,0,0,8,9,350,1,25,0,0,0,0,0,0
72,4,1,2,8,5,0,0,0,0,0,2,7,0,2,2,0,0,9,0,0,264,1,22,0,0,0,0,0,0
73,10,4,3,8,1,0,0,0,0,0,8,0,4,5,0,0,0,6,0,7,240,1,30,0,0,0,0,0,0
74,4,2,7,5,9,0,0,0,0,0,0,6,0,6,9,0,3,0,3,0,108,1,27,0,0,0,0,0,0
75,10,9,1,4,8,0,0,0,0,0,5,0,0,7,0,0,0,1,7,8,336,1,28,0,0,0,0,0,0
76,10,2,3,5,1,0,0,0,0,0,4,8,9,0,3,0,0,0,0,5,232,1,29,0,0,0,0,0,0
77,4,8,6,1,3,0,0,0,0,0,9,0,9,6,0,6,0,8,0,0,304,1,38,0,0,0,0,0,0
78,3,8,2,10,9,0,0,0,0,0,0,9,1,0,0,0,0,6,4,9,464,1,29,0,0,0,0,0,0
79,8,2,6,10,4,0,0,0,0,0,0,1,0,9,0,9,0,8,0,9,432,1,36,0,0,0,0,0,0
80,4,2,6,7,9,0,0,0,0,0,0,6,0,1,0,5,6,0,9,0,54,1,27,0,0,0,0,0,0
