25,3,10,4,8,6,5,2,7,1,9,1,1,6,3,8,8,7,4,9,7,108,1,54,0,0,0,0,0,0
26,8,9,6,4,7,10,5,3,1,2,7,7,6,8,4,8,2,6,7,7,496,1,62,0,0,0,0,0,0
27,9,2,3,6,8,1,5,4,10,7,5,1,4,1,7,6,9,1,6,5,540,1,45,0,0,0,0,0,0
28,10,1,6,5,9,2,8,4,3,7,8,8,8,5,2,2,7,1,3,2,552,1,46,0,0,0,0,0,0
29,6,7,2,8,1,10,9,5,4,3,2,3,3,9,3,3,1,1,4,5,476,1,34,0,0,0,0,0,0
30,9,1,8,4,2,3,5,10,6,7,1,7,6,8,4,7,4,3,4,1,630,1,45,0,0,0,0,0,0
31,3,7,6,10,2,8,4,9,5,1,5,9,9,8,5,8,6,9,2,9,280,1,70,0,0,0,0,0,0
32,10,6,8,5,2,3,1,9,4,7,2,9,4,8,9,7,4,4,2,3,728,1,52,0,0,0,0,0,0
33,5,9,2,6,8,3,7,4,1,10,7,4,7,2,5,3,2,9,4,1,440,1,44,0,0,0,0,0,0
34,5,10,6,3,2,8,1,4,9,7,9,2,8,9,8,3,1,8,6,7,488,1,61,0,0,0,0,0,0
35,9,1,2,8,5,4,3,10,7,6,4,1,9,2,6,9,2,5,6,9,106,1,53,0,0,0,0,0,0
36,4,5,8,10,2,9,3,7,6,1,6,5,4,6,7,5,5,8,1,4,714,1,51,0,0,0,0,0,0
37,2,5,9,10,3,6,7,8,1,4,2,8,6,9,8,3,6,7,1,4,864,1,54,0,0,0,0,0,0
38,10,8,2,4,7,5,1,6,3,9,9,6,3,2,4,5,4,6,6,7,936,1,52,0,0,0,0,0,0
39,4,8,7,6,2,10,1,3,9,5,1,5,8,9,5,1,1,7,3,1,492,1,41,0,0,0,0,0,0
40,6,1,5,3,9,4,8,2,10,7,7,9,9,2,6,8,7,6,7,3,512,1,64,0,0,0,0,0,0
41,9,6,3,1,5,4,8,10,2,7,1,2,6,2,4,6,1,1,1,9,594,1,33,0,0,0,0,0,0
42,1,7,3,5,2,4,9,8,6,10,7,2,3,9,1,1,6,6,8,3,736,1,46,0,0,0,0,0,0
43,8,9,7,2,4,5,6,10,3,1,8,3,2,1,2,2,3,4,2,4,620,1,31,0,0,0,0,0,0
44,7,9,5,10,4,1,2,6,3,8,9,7,9,1,9,5,9,4,9,2,1280,1,64,0,0,0,0,0,0
45,4,5,6,9,1,3,8,7,2,10,8,9,4,1,8,8,2,4,8,3,660,1,55,0,0,0,0,0,0
46,9,6,10,3,7,5,4,1,2,8,6,8,5,2,2,1,9,8,9,7,228,1,57,0,0,0,0,0,0
47,9,6,2,7,10,4,1,3,8,5,4,8,6,5,6,9,3,8,4,9,620,1,62,0,0,0,0,0,0
48,5,6,10,9,2,7,1,3,4,8,1,8,9,7,2,4,4,1,9,3,288,1,48,0,0,0,0,0,0
49,5,2,3,10,9,4,8,1,7,6,1,7,8,4,2,4,2,6,5,1,720,1,40,0,0,0,0,0,0
50,1,10,3,4,7,6,2,5,8,9,4,7,3,4,2,5,6,6,8,4,294,1,49,0,0,0,0,0,0
51,10,6,4,2,8,1,5,7,9,3,3,3,3,7,2,8,3,5,9,6,784,1,49,0,0,0,0,0,0
52,7,9,10,6,2,8,4,5,3,1,9,1,6,5,1,9,6,8,4,6,990,1,55,0,0,0,0,0,0
53,6,3,10,9,8,7,5,2,4,1,4,5,7,1,7,4,7,4,1,7,940,1,47,0,0,0,0,0,0
54,10,5,1,9,7,4,3,2,6,8,7,3,6,8,8,4,9,5,3,9,1240,1,62,0,0,0,0,0,0
55,3,6,5,9,8,1,7,2,4,10,2,5,9,3,8,4,5,7,7,8,812,1,58,0,0,0,0,0,0
56,10,9,7,5,6,3,2,1,4,8,3,4,5,4,1,1,5,1,9,9,336,1,42,0,0,0,0,0,0
57,8,7,5,2,6,4,1,3,10,9,2,3,1,6,7,5,7,1,2,3,222,1,37,0,0,0,0,0,0
58,7,1,2,4,8,6,5,9,10,3,8,8,4,4,9,4,6,3,4,1,306,1,51,0,0,0,0,0,0
59,8,6,10,5,3,1,4,7,2,9,3,2,9,6,8,2,9,9,7,1,1008,1,56,0,0,0,0,0,0
60,9,6,2,8,4,10,3,1,5,7,5,1,8,7,5,3,5,1,7,4,92,1,46,0,0,0,0,0,0
61,9,8,7,6,2,5,3,10,4,1,2,8,6,1,9,5,4,8,5,9,456,1,57,0,0,0,0,0,0
62,1,5,3,8,7,2,10,9,6,4,4,5,5,5,3,8,2,8,7,1,96,1,48,0,0,0,0,0,0
63,7,9,4,10,5,1,3,8,2,6,7,7,9,2,8,7,5,9,8,4,924,1,66,0,0,0,0,0,0
64,5,2,1,4,9,10,8,6,3,7,3,3,9,4,6,6,3,6,9,6,110,1,55,0,0,0,0,0,0
65,4,8,3,7,5,6,1,2,10,9,4,8,8,8,8,2,7,1,9,6,122,1,61,0,0,0,0,0,0
66,3,7,5,10,8,1,6,2,4,9,2,4,8,5,4,2,2,2,6,3,760,1,38,0,0,0,0,0,0
67,3,7,8,9,2,10,6,4,5,1,1,6,4,8,7,2,8,7,6,2,306,1,51,0,0,0,0,0,0
68,9,5,2,4,3,10,7,1,8,6,9,2,3,6,7,9,8,5,1,9,354,1,59,0,0,0,0,0,0
69,2,1,5,3,6,9,8,4,10,7,8,3,5,8,7,8,9,2,8,9,804,1,67,0,0,0,0,0,0
70,3,1,7,10,5,4,8,6,2,9,9,8,5,2,8,4,8,8,5,9,924,1,66,0,0,0,0,0,0
71,3,6,9,10,7,2,1,5,4,8,4,2,1,7,5,4,1,4,3,2,594,1,33,0,0,0,0,0,0
72,10,5,7,6,1,2,3,9,8,4,4,1,4,2,5,3,6,3,5,1,544,1,34,0,0,0,0,0,0
73,9,8,4,2,3,1,5,6,7,10,3,8,8,5,7,4,9,7,1,9,610,1,61,0,0,0,0,0,0
74,8,3,1,9,10,2,4,7,5,6,2,1,1,3,7,4,6,1,5,2,192,1,32,0,0,0,0,0,0
75,7,6,1,8,9,10,2,3,4,5,2,4,5,5,4,8,1,5,8,7,784,1,49,0,0,0,0,0,0
76,9,2,7,10,6,5,1,4,3,8,5,7,8,6,3,2,8,4,8,3,540,1,54,0,0,0,0,0,0
77,6,5,4,8,2,10,7,1,3,9,8,4,1,3,9,7,2,9,7,2,520,1,52,0,0,0,0,0,0
78,4,8,10,2,6,1,7,9,5,3,9,6,1,3,5,8,8,4,2,5,1020,1,51,0,0,0,0,0,0
79,2,6,7,10,8,5,9,3,1,4,7,7,2,4,5,2,2,1,3,7,640,1,40,0,0,0,0,0,0
80,7,4,10,6,1,9,8,5,3,2,6,4,4,7,4,6,2,7,1,3,176,1,44,0,0,0,0,0,0
81,7,1,3,9,5,10,2,6,4,8,3,3,3,7,6,2,2,6,3,3,456,1,38,0,0,0,0,0,0
82,6,4,1,5,8,10,2,3,9,7,3,8,7,7,7,1,3,7,4,5,416,1,52,0,0,0,0,0,0
83,10,7,6,5,9,1,2,3,4,8,9,5,3,6,9,9,7,9,2,1,960,1,60,0,0,0,0,0,0
84,3,5,8,10,1,2,7,4,9,6,2,8,2,1,5,1,9,8,6,9,714,1,51,0,0,0,0,0,0
85,10,6,3,9,2,8,4,7,5,1,7,5,7,4,5,2,1,8,7,9,660,1,55,0,0,0,0,0,0
86,2,9,1,4,7,6,10,3,8,5,1,2,9,3,2,1,6,5,1,2,256,1,32,0,0,0,0,0,0
87,3,2,10,7,1,5,6,4,9,8,6,2,8,1,6,9,4,1,5,9,204,1,51,0,0,0,0,0,0
88,5,8,1,3,4,7,10,2,9,6,9,4,3,7,2,7,4,3,3,8,300,1,50,0,0,0,0,0,0
89,10,8,7,4,3,6,9,2,5,1,4,6,7,1,2,5,2,8,4,9,480,1,48,0,0,0,0,0,0
90,3,10,6,4,5,7,2,1,9,8,5,7,3,9,1,9,6,1,5,2,864,1,48,0,0,0,0,0,0
91,1,5,6,9,10,4,2,3,8,7,8,9,4,8,6,8,9,4,3,2,732,1,61,0,0,0,0,0,0
92,1,6,5,8,10,2,9,7,3,4,8,5,6,1,8,3,7,6,7,9,1200,1,60,0,0,0,0,0,0
93,10,5,4,9,6,8,7,1,2,3,6,7,9,3,6,4,4,7,5,2,848,1,53,0,0,0,0,0,0
94,3,5,1,7,4,10,9,6,2,8,3,6,4,5,5,4,5,4,3,4,344,1,43,0,0,0,0,0,0
95,5,3,6,4,9,10,2,7,1,8,7,6,4,3,8,4,6,1,7,6,208,1,52,0,0,0,0,0,0
96,4,5,8,6,10,7,1,3,9,2,6,7,4,2,3,6,9,5,4,1,658,1,47,0,0,0,0,0,0
97,1,8,9,2,3,6,5,10,7,4,3,3,5,8,2,4,7,9,6,7,540,1,54,0,0,0,0,0,0
98,1,10,8,3,7,5,9,4,6,2,8,7,2,5,3,9,7,2,1,5,98,1,49,0,0,0,0,0,0
99,8,5,1,7,6,4,3,2,9,10,5,3,8,5,9,9,4,8,2,4,798,1,57,0,0,0,0,0,0
100,7,9,3,8,2,1,4,5,10,6,7,4,5,7,1,6,1,9,2,1,516,1,43,0,0,0,0,0,0
